,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7tvnwxFwKMpHjJlC98LF7V,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Lose,35,Resolute,Never Lose,https://i.scdn.co/image/ab67616d0000b273f1c868a9d98d9dea7b1a5dff,['hardstyle'],25,0.452,0.91,6,-2.24,0,0.102,0.0167,0.0,0.351,0.111,160.04,217500,4,hardstyle
6GXB5IyqwhZMdyYqpPkW1X,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Invincible,58,Neolux,Invincible,https://i.scdn.co/image/ab67616d0000b273a90c7c719b74d51db9e3521e,"['euphoric hardstyle', 'hardstyle']",44,0.506,0.929,2,-4.026,1,0.0595,0.0429,0.602,0.1,0.139,150.064,177167,4,hardstyle
3OGhLh1vttrh12yDVUE9U4,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Noise,34,Genox,Noise,https://i.scdn.co/image/ab67616d0000b27302e2af0ac05d5ab7f7fc9ae9,"['demoscene', 'hardstyle', 'rawstyle']",27,0.459,0.893,11,-3.679,1,0.145,0.000292,0.000592,0.595,0.152,159.981,178527,4,hardstyle
07Z9zYCriYRsvkfaeWF83f,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Lost In This World,38,Artifact,Lost In This World,https://i.scdn.co/image/ab67616d0000b27340537cc56095a92303429864,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",33,0.57,0.955,6,-1.938,1,0.173,0.0149,0.000115,0.327,0.679,160.06,216375,4,hardstyle
3fdK0eZWK2iNOdigAxvDGr,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Paradise,68,Toneshifterz,Paradise,https://i.scdn.co/image/ab67616d0000b2739e731c94b02096c10e8bfe73,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",54,0.319,0.861,5,-4.11,1,0.0544,0.0368,7.48e-05,0.252,0.202,149.652,194921,4,hardstyle
00K0tiYZ8nKifPxUwbTl0S,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Dreamworld,34,Shaggy Soldiers,The Dreamworld,https://i.scdn.co/image/ab67616d0000b2738b2768fdac7a525ffc4177db,"['euphoric hardstyle', 'hardstyle']",26,0.406,0.706,1,-5.019,0,0.0518,0.00777,0.0,0.2,0.207,154.113,220291,4,hardstyle
1fgd6RdWXZIAPtV3K3bQk9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Until Dawn,19,Amentis,Until Dawn,https://i.scdn.co/image/ab67616d0000b273d5fe24f142902ca03230cabc,['hardstyle'],15,0.52,0.977,1,-3.489,1,0.08,0.00513,0.00173,0.771,0.717,150.056,181109,4,hardstyle
0xWXwib13plprHeqn2JvMe,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Univerze - Extended Mix,53,Rebourne,Univerze,https://i.scdn.co/image/ab67616d0000b27308358a83587df3191eaea9b6,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.371,0.902,7,-3.36,0,0.0538,0.172,0.33,0.0685,0.491,149.659,278400,3,hardstyle
1KKVs7ovOEGd0zWidc8mGl,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stay Behind,38,Sins Of Insanity,Stay Behind,https://i.scdn.co/image/ab67616d0000b2739488a725a78c03f08355b11a,"['hardstyle', 'rawstyle']",28,0.342,0.928,10,-3.593,1,0.0616,0.0246,0.0,0.154,0.301,154.847,205956,4,hardstyle
44PF4KOzcyuRinxeNUcjmr,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Bad Boyz,39,Koalaz,Bad Boyz,https://i.scdn.co/image/ab67616d0000b2735f0722f83b987393ca8b49e4,"['hardstyle', 'rawstyle']",29,0.576,0.968,7,-2.222,1,0.242,0.0177,0.0033,0.468,0.416,159.998,187500,4,hardstyle
5W0Sk6ih9R1MPx0O002QlS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,STAY,27,DVRGNT,STAY,https://i.scdn.co/image/ab67616d0000b273df2c6b34746d784b7802db37,['hardstyle'],20,0.54,0.914,1,-3.881,1,0.127,0.000286,4.07e-06,0.191,0.149,159.98,213750,4,hardstyle
4PeuyGXWXC3sP4dTnSqiGl,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Rhythm,31,Revelation,The Rhythm,https://i.scdn.co/image/ab67616d0000b273a6cecf72031e2a085abcf6d5,"['hardstyle', 'rawstyle']",23,0.628,0.985,10,-1.437,0,0.333,0.019,0.000172,0.285,0.618,159.973,153000,4,hardstyle
7GPcOWY03a6q6IgDqj6Edk,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Broken Heart,39,Spars,Broken Heart,https://i.scdn.co/image/ab67616d0000b273f7f415a18453f093e07189cc,"['euphoric hardstyle', 'hardstyle']",27,0.479,0.891,0,-2.763,0,0.0799,0.306,2.93e-05,0.0783,0.178,150.033,192079,4,hardstyle
1B4y4NNaWQtvHhgXPwXRaX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Witches,29,Final Day,The Witches,https://i.scdn.co/image/ab67616d0000b2736b3fc2127e4189cdda2fca1e,"['euphoric hardstyle', 'hardstyle']",19,0.375,0.918,9,-3.066,0,0.138,0.0023,6.85e-05,0.195,0.207,152.059,231316,4,hardstyle
79CawvVDy6bkFJEW4aejZg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Nightmare,35,Crystal Mad,Nightmare,https://i.scdn.co/image/ab67616d0000b273d9947f4d8b7cd1523cce376a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.386,0.888,1,-2.026,0,0.0382,0.0186,7.84e-06,0.115,0.0963,155.166,157935,4,hardstyle
4QQ3SkTu1XdZHFxlSE2ocS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Only Because,29,Rawframez,The Tribe Vol.6,https://i.scdn.co/image/ab67616d0000b2730c2ad2440875ff0c4317c769,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",26,0.544,0.939,3,0.171,1,0.0428,0.00912,0.0137,0.343,0.112,100.03,158196,4,hardstyle
1NlbmDUSYds1GJWHQkhm1D,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Die Trying,57,Digital Punk,Fragments,https://i.scdn.co/image/ab67616d0000b273195773f29942a9907222d914,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",44,0.289,0.939,9,-4.135,0,0.341,0.0147,2.93e-05,0.352,0.144,154.928,232687,4,hardstyle
74QKmn0vjBHL4SJ2WXPnhJ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forged In Fury,35,Neroz,Forged In Fury,https://i.scdn.co/image/ab67616d0000b273d3781bbedb103533e3423ed3,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",30,0.581,0.953,1,-2.435,1,0.201,0.198,0.0,0.364,0.406,94.995,238421,4,hardstyle
3Lc8Sgtf8s8Kzk6ISRVzdT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Be Here,34,Cyber,Be Here,https://i.scdn.co/image/ab67616d0000b2739ce1c939a1e0e01c8e3eb58b,"['euphoric hardstyle', 'hardstyle']",33,0.433,0.726,10,-4.843,1,0.0386,0.0454,0.0,0.181,0.208,74.981,182217,4,hardstyle
61BNFjlB0I3kcuvPuQ1baf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Spotlight,36,Navion,Spotlight,https://i.scdn.co/image/ab67616d0000b2730dc9abe0535b483beae8a9ff,['hardstyle'],29,0.287,0.792,4,-5.461,1,0.046,0.0623,0.021,0.0889,0.212,74.086,222400,4,hardstyle
7yIHzj9yK3mIjQhehvd4un,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Streetcode,46,Cryex,Streetcode,https://i.scdn.co/image/ab67616d0000b273a54bee46905e9f277641a033,"['hardstyle', 'rawstyle']",43,0.523,0.972,5,-1.412,1,0.0977,0.00442,0.0005,0.56,0.323,154.947,209036,4,hardstyle
65jODSEUfTeetMUmUfJ3hB,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Runaway,47,Maxtreme,Runaway,https://i.scdn.co/image/ab67616d0000b2736624ffc602798965eb2fca85,['hardstyle'],45,0.325,0.701,3,-8.568,1,0.0457,0.00112,0.0,0.385,0.0863,74.979,161600,4,hardstyle
2UsuaSK91xyXRxbjPH8BeN,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Bassline Breaker,43,Scarra,Bassline Breaker,https://i.scdn.co/image/ab67616d0000b273c97204190180088a115c966d,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",38,0.578,0.929,1,-1.652,1,0.103,0.00191,2.59e-06,0.339,0.347,160.063,149254,4,hardstyle
5m4wr8i6s3zmwebRqeSNi6,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Redemption,36,Break of Dawn,Redemption (feat. MERYLL),https://i.scdn.co/image/ab67616d0000b27376e27a1d66d8ba090ff767ad,"['euphoric hardstyle', 'hardstyle']",27,0.435,0.704,6,-6.383,0,0.0615,0.00447,0.0,0.199,0.205,74.857,215733,4,hardstyle
3KzvDiIAyHLycRa3oYEPUB,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Ethereal,35,syrin,Ethereal,https://i.scdn.co/image/ab67616d0000b273d2440bd881ee47d7a11656d5,"['euphoric hardstyle', 'hardstyle']",22,0.473,0.872,3,-5.08,1,0.0549,0.0174,0.0403,0.909,0.337,149.992,170321,4,hardstyle
3Oq0kNxCzW00iwEJWb98mw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,In My Dreams,39,Menino,In My Dreams,https://i.scdn.co/image/ab67616d0000b2738b57c1d71bd0086a63af8fd4,"['euphoric hardstyle', 'hardstyle']",27,0.54,0.747,7,-3.973,1,0.0289,0.000451,9.12e-06,0.0913,0.407,149.9,321704,4,hardstyle
5omsTH66x6n52iZwGzoUl1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Letting Go - Radio Edit,42,Twisted Melodiez,Never Letting Go,https://i.scdn.co/image/ab67616d0000b2730eb85b0d5e9c8431a9e2fc58,"['euphoric hardstyle', 'hardstyle']",30,0.57,0.945,11,-2.99,0,0.054,0.0113,1.28e-05,0.312,0.409,154.873,181946,4,hardstyle
365eOGkhCnrn78ctPQmt4V,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,End Of Time,30,NACION,End Of Time,https://i.scdn.co/image/ab67616d0000b2734b9e52b7237369c29d5f0625,['hardstyle'],20,0.501,0.939,9,-3.839,0,0.2,0.00145,7.81e-06,0.107,0.333,159.986,159746,4,hardstyle
1iufb188v8I6EI2tNsyqbL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Deathwish,35,Kruelty,Deathwish,https://i.scdn.co/image/ab67616d0000b273ca5ffcc74e8c813beb100509,"['hardstyle', 'rawstyle', 'xtra raw']",30,0.553,0.934,1,-5.804,1,0.0854,0.118,0.0865,0.619,0.236,159.957,165231,4,hardstyle
5pmhwJxJiOy8uLKi0pjmnh,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Maniac,42,Sub Sonik,Maniac,https://i.scdn.co/image/ab67616d0000b2734530bfbe7dfaee09b024a792,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",50,0.471,0.972,10,-2.38,0,0.325,0.0275,0.0,0.13,0.245,155.239,161484,4,hardstyle
4C2jdjM8XqMTQ0vDcvgDnC,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Don't Let Me Go,18,Emerged,Don't Let Me Go,https://i.scdn.co/image/ab67616d0000b273a3d067c83ca48d29eb8ebde0,['hardstyle'],11,0.505,0.972,9,-2.624,0,0.392,0.00235,0.000678,0.878,0.329,160.11,198862,4,hardstyle
2V35lSWlwjiKne6Y5C6qOR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,A Beautiful Mind,30,Elysiums,A Beautiful Mind,https://i.scdn.co/image/ab67616d0000b273d62973f4a0c5287bc81c387a,"['euphoric hardstyle', 'hardstyle']",18,0.448,0.901,1,-4.263,1,0.0424,0.00924,0.000131,0.293,0.346,149.978,189217,4,hardstyle
1OIQ10Guw8VGFNpg6d6PJA,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feel,47,Dark Rehab,Feel,https://i.scdn.co/image/ab67616d0000b2732c6a12a65414b372a4645a99,"['euphoric hardstyle', 'hardstyle']",36,0.296,0.71,2,-4.564,0,0.0317,0.000949,0.348,0.387,0.1,74.987,284204,4,hardstyle
22bQ4WJUJeRRZIV1y571Vt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Together As One,55,The Pitcher,Together As One (feat. Sam LeMay),https://i.scdn.co/image/ab67616d0000b27393c59bc693726c13e23a6e43,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",44,0.537,0.892,8,-3.613,1,0.0361,0.103,3.03e-05,0.126,0.525,150.092,186424,4,hardstyle
2g6dQKEuWQWK7XBU5qhxNd,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Only One,34,Requiem,Only One,https://i.scdn.co/image/ab67616d0000b27394c4c4740786c8cef6f3cdf6,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.5,0.948,6,-3.036,1,0.0921,0.0224,0.000129,0.382,0.433,157.163,167000,4,hardstyle
1FFRckfkFfM4LItJup5Fej,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Drop It,34,Exproz,Drop It,https://i.scdn.co/image/ab67616d0000b27352dde0a25bb32f9cd67a86bc,"['hardstyle', 'rawstyle']",30,0.548,0.991,9,-2.2,0,0.38,0.128,0.00327,0.375,0.263,159.895,192004,4,hardstyle
2GBWy0wyJoUYZUexHAz7Ij,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Cyka Blyat,31,Yuta Imai,Cyka Blyat,https://i.scdn.co/image/ab67616d0000b273880c314b6e78da0b5d8c7d37,"['hardstyle', 'j-core']",29,0.616,0.971,1,-3.16,1,0.0788,0.0465,0.0153,0.384,0.6,154.967,191355,4,hardstyle
3jfS7iC6e0eHO7398cx4Vf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Burning,30,Araysen,Burning,https://i.scdn.co/image/ab67616d0000b273c30803da90c2c52590a9c14d,['hardstyle'],18,0.478,0.975,0,-2.209,0,0.0649,0.0112,0.000465,0.179,0.343,155.012,162218,4,hardstyle
2QKTkVmBocXjqPiMkQfdF0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Alive 2.0,42,Jimmy Tailor,Alive 2.0,https://i.scdn.co/image/ab67616d0000b27316500b7428f9c11d7e8a448c,['hardstyle'],26,0.465,0.948,7,-1.158,1,0.0838,0.0248,2.72e-06,0.941,0.403,149.944,197411,4,hardstyle
2EGhRld3myFXu4EtbHqLD0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,AK-47,27,Apexx,AK-47,https://i.scdn.co/image/ab67616d0000b2739f1f2cf8dc60aa25366aaacb,"['hardstyle', 'rawstyle']",20,0.459,0.981,6,-2.02,0,0.11,0.308,0.401,0.127,0.146,155.007,219871,4,hardstyle
3Am5MFBsMLY53ehjl2uq6z,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Ready 4 U,36,Oryon,Ready 4 U,https://i.scdn.co/image/ab67616d0000b273f32ae8dfb8674e035773e576,"['euphoric hardstyle', 'hardstyle']",27,0.36,0.832,5,-1.878,1,0.0499,0.017,1.56e-05,0.594,0.276,149.972,213692,3,hardstyle
3XpRecffCNQgO1eDS9owbc,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Valley of Evil,39,Kenai,Valley of Evil,https://i.scdn.co/image/ab67616d0000b2738055fe21f17abf8058e4ce90,"['hardstyle', 'rawstyle']",29,0.537,0.957,6,-1.918,0,0.182,0.0119,0.0,0.398,0.359,158.113,157595,4,hardstyle
1xqfMLE5syMBHCbVlFMR0y,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,By Your Side,40,Trye,By Your Side,https://i.scdn.co/image/ab67616d0000b2735ee1ac0663b5e2253fce51fa,['hardstyle'],30,0.46,0.833,3,-4.145,1,0.0466,0.00228,0.0,0.199,0.197,149.934,194400,4,hardstyle
5gePiXJk46L8fSVq7xnQ2r,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,ACID TECH,44,Anderex,ACID TECH,https://i.scdn.co/image/ab67616d0000b273df8dc1f234e9fc7bba67b1bb,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",38,0.492,0.975,11,-2.565,1,0.154,0.00537,0.00146,0.286,0.232,160.012,205500,4,hardstyle
1MBCOLWlw0wXeSlCgLQCK9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Epic Sax Song,57,Adrenalize,Epic Sax Song,https://i.scdn.co/image/ab67616d0000b273657a5c2e625e1ea0f2c28786,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",47,0.496,0.901,5,-5.348,0,0.0709,0.00592,0.308,0.0725,0.289,150.079,176212,4,hardstyle
3SFz8BUp6iaiZof4ibRupZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fcking Up My Music,37,High Voltage,Fcking Up My Music,https://i.scdn.co/image/ab67616d0000b273057edeb621c5d73dd9337816,"['hardstyle', 'rawstyle']",28,0.256,0.954,1,-1.604,1,0.0673,0.00444,0.0,0.38,0.315,155.003,182903,4,hardstyle
0ozzmhP4d5X9y5Ume87GbU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Once Upon A Time,40,Crypsis,Once Upon A Time,https://i.scdn.co/image/ab67616d0000b2733fad04e3f6e002fa26881c13,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",38,0.406,0.943,0,-2.128,1,0.11,0.0291,1.28e-06,0.244,0.219,160.098,244523,4,hardstyle
108vIHwyrAHH6PA8XQFcAw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Bass Criminal - Adjuzt Remix,48,Luminite,Bass Criminal (Adjuzt Remix),https://i.scdn.co/image/ab67616d0000b273d2d235ac4f8f97cf16b075da,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",39,0.633,0.884,7,-1.459,1,0.312,0.0269,0.135,0.0774,0.554,160.017,155996,4,hardstyle
0o4hLSDMxLDxYEmfSTeAeF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,ALIVE,44,Fraw,ALIVE,https://i.scdn.co/image/ab67616d0000b273cc6c0ee7df7729ec967527ba,"['hardstyle', 'rawstyle', 'uptempo hardcore']",41,0.572,0.93,1,-3.195,1,0.106,0.0821,0.0,0.124,0.353,160.048,217504,4,hardstyle
7sKSWDkW8DfAylLv4SufE4,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Dream,45,MVTATE,Dream EP,https://i.scdn.co/image/ab67616d0000b273a13e5f7d92c60390cf29073f,"['euphoric hardstyle', 'hardstyle']",35,0.539,0.939,6,-4.195,0,0.0683,0.00656,0.618,0.457,0.147,150.131,224017,4,hardstyle
095NHwFjtl0pYHkCS1a1JR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Say My Name - Republic Remix,39,Krowdexx,Say My Name (Republic Remix),https://i.scdn.co/image/ab67616d0000b2732a702e7985bd24b994444b8d,"['hardstyle', 'rawstyle', 'uptempo hardcore']",41,0.551,0.993,1,-0.718,0,0.225,0.00936,0.0,0.669,0.149,94.951,177158,4,hardstyle
4XWY04In4J8uQOH5nAlqrS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Living Raw 3.0,17,Hardfunction,Living Raw 3.0,https://i.scdn.co/image/ab67616d0000b273cf81ce8afff5dee26756ee21,['hardstyle'],16,0.612,0.847,1,-3.025,1,0.292,0.326,7.35e-05,0.229,0.277,155.011,247409,4,hardstyle
5dnmrBxiam7Yuub4XRD3te,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Destroy,44,Regain,Destroy,https://i.scdn.co/image/ab67616d0000b273f1e898ee42c7852fc21b710e,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",38,0.47,0.799,0,-2.438,1,0.152,0.038,0.0,0.421,0.297,159.928,227043,4,hardstyle
0COaBmkMOm9gz5ZN7781u7,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Persistance,16,Hayway,Persistance,https://i.scdn.co/image/ab67616d0000b27352761d78fdfd4b9957a2cf59,['hardstyle'],9,0.463,0.932,1,-3.727,0,0.14,0.13,0.0,0.178,0.365,154.92,168484,3,hardstyle
0jhcGAgbsq1gNfdsDEYCIG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The 9th Gate,40,Audiofreq,The 9th Gate,https://i.scdn.co/image/ab67616d0000b273692fe75ab9d81eb574112531,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",38,0.426,0.98,1,-3.15,1,0.216,0.000934,0.00239,0.904,0.222,149.932,212800,4,hardstyle
5cSM7hgfMNLQ0YuLsg4gkM,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Each Other - Radio Edit,35,Sylence,Each Other,https://i.scdn.co/image/ab67616d0000b273acee2d45f9fa581a58b361b3,"['euphoric hardstyle', 'hardstyle']",30,0.463,0.978,11,-2.959,0,0.0758,0.00805,0.0983,0.267,0.309,149.958,190400,4,hardstyle
3NfbqKV7rRORG56qnyf9dC,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,You're Not Giving Me Enough,32,Chaoz,You're Not Giving Me Enough,https://i.scdn.co/image/ab67616d0000b2731b89cc1298e492eca3e83924,['hardstyle'],33,0.453,0.892,1,-3.478,1,0.0418,0.21,0.000863,0.158,0.505,151.831,158683,4,hardstyle
39vX6ttgqvy1NOo6DrMMa1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fallen,50,Deetox,Fallen,https://i.scdn.co/image/ab67616d0000b273baa936000c3b324cde7e1179,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.431,0.863,9,-2.476,0,0.0576,0.0201,9.42e-05,0.189,0.15,155.02,216004,4,hardstyle
3FUaSUq06Czs58lhFV5ahm,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Unbreakable,12,Insurgent,Unbreakable,https://i.scdn.co/image/ab67616d0000b273a8b29bfcc8a2f781bbd5b3c0,['hardstyle'],15,0.526,0.962,1,-4.142,1,0.127,0.139,0.00693,0.136,0.224,160.092,197442,4,hardstyle
4RqFLIHGhN4TK3o9mdegFI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,RED BLOOD,41,Unresolved,RED BLOOD,https://i.scdn.co/image/ab67616d0000b27337a6d04a81c9742218665f8e,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",43,0.579,0.966,2,-1.886,0,0.292,0.361,1.19e-06,0.366,0.182,160.0,213723,4,hardstyle
2ilcdIrWzHKMP1UZYEM63f,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,In Every Place,38,Navras,In Every Place,https://i.scdn.co/image/ab67616d0000b273d463b5aecc22a5e892e8dbc4,['hardstyle'],24,0.56,0.959,2,-3.364,1,0.102,0.0385,0.0,0.149,0.383,150.044,245600,4,hardstyle
0CroSgELkkYlrFHr3i3CLJ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feelin' Good,19,Devotion,Feelin' Good,https://i.scdn.co/image/ab67616d0000b2732e742c03abaa76de458830c1,['hardstyle'],11,0.401,0.886,6,-3.472,1,0.0467,0.0111,3.18e-05,0.21,0.17,150.056,202583,4,hardstyle
